recording_id,dataset_id,subject_id,label,target,valid_windows,rejected_windows,acc__rms__median,acc__rms__iqr,acc__std__median,acc__std__iqr,acc__mad__median,acc__mad__iqr,acc__jerk_rms__median,acc__jerk_rms__iqr,acc__zcr__median,acc__zcr__iqr,acc__log_power_3_12__median,acc__log_power_3_12__iqr,acc__dominant_hz__median,acc__dominant_hz__iqr,acc__peak_ratio__median,acc__peak_ratio__iqr,acc__spectral_entropy__median,acc__spectral_entropy__iqr,acc__tremor_total_ratio__median,acc__tremor_total_ratio__iqr,acc__ratio_3_6__median,acc__ratio_3_6__iqr,acc__ratio_6_9__median,acc__ratio_6_9__iqr,acc__ratio_9_12__median,acc__ratio_9_12__iqr,gyro__rms__median,gyro__rms__iqr,gyro__std__median,gyro__std__iqr,gyro__mad__median,gyro__mad__iqr,gyro__jerk_rms__median,gyro__jerk_rms__iqr,gyro__zcr__median,gyro__zcr__iqr,gyro__log_power_3_12__median,gyro__log_power_3_12__iqr,gyro__dominant_hz__median,gyro__dominant_hz__iqr,gyro__peak_ratio__median,gyro__peak_ratio__iqr,gyro__spectral_entropy__median,gyro__spectral_entropy__iqr,gyro__tremor_total_ratio__median,gyro__tremor_total_ratio__iqr,gyro__ratio_3_6__median,gyro__ratio_3_6__iqr,gyro__ratio_6_9__median,gyro__ratio_6_9__iqr,gyro__ratio_9_12__median,gyro__ratio_9_12__iqr
dataset_b:mu_still_16,dataset_b,mu,non_tremor,0,17,2,0.0029889531928771564,0.0006185543565589554,0.001298655244746015,0.0004309040888874718,0.0008511507983378571,0.0003182978041863587,0.05252533232326235,0.01420291182044299,0.24242424242424243,0.07070707070707075,-5.355901065448707,0.16617937835756091,4.0,1.5,0.1768270865719127,0.08719110438109132,0.8373467545322465,0.06551762317724763,0.5367996856653925,0.2209735319499691,0.6128181114217317,0.10343543475428407,0.21058608060220238,0.07299195022587274,0.08761002685418376,0.03588638241374652,0.3309839386953748,0.15547893435288324,0.1319082095401733,0.0881683193236261,0.08739225375979615,0.07320143421035315,4.570040594096449,3.974605144365907,0.15151515151515152,0.030303030303030304,-1.530180058445884,0.203216795488105,4.0,1.0,0.22682422471226182,0.08348964955761326,0.7930512289231533,0.0925770235297434,0.3793648522169894,0.16166091948853867,0.640401269588248,0.2100107862158801,0.2201832182263678,0.07757764299424444,0.05768588921668385,0.05020398619325008
dataset_b:mu_still_17,dataset_b,mu,non_tremor,0,19,0,0.0043658294887253144,0.001574555028408313,0.0019796455437835524,0.001229939974008587,0.0009563646373449194,0.0006037309434960979,0.07096643835846822,0.017958395333013077,0.23232323232323232,0.12626262626262624,-5.173280392236237,0.3853846729116235,3.5,0.5,0.25481712602589357,0.061838878878997694,0.8128099994254505,0.06360927715640075,0.6008660855172,0.10536779627038684,0.6582936881105922,0.12401937200535518,0.17263448903329925,0.11598593666996043,0.08846515180679236,0.05414496945955398,0.42311454095024764,0.34334784062944745,0.1876481177040405,0.2390678778343388,0.12295761745806497,0.08848523212831409,6.292652614996309,7.44241819741864,0.16161616161616163,0.06060606060606058,-1.3581838260746428,0.5798735248066382,3.5,0.0,0.26683756774539247,0.05796028334115344,0.7723250999882101,0.0531447438597501,0.4384221645308618,0.1431614578146867,0.6997989200475929,0.1431388002583368,0.18271294885434097,0.07725974425984058,0.05099204822159968,0.027339715237379138
dataset_b:mu_still_18,dataset_b,mu,non_tremor,0,19,0,0.03649961984225398,0.048522484129419924,0.020148463043744787,0.026782367193564003,0.00904172902561923,0.00848440743594703,0.5801498151229372,0.944624599111308,0.15151515151515152,0.07070707070707072,-3.7440728208253584,0.9096071155378644,4.5,4.0,0.13696351659440226,0.054226127975176425,0.916607495447377,0.039445613393063406,0.30239660988266176,0.21175854592513826,0.4075783109841933,0.1735383146517987,0.28204182414116385,0.12142204329805617,0.18365507809489806,0.1392963999336042,7.543490624004768,9.495891120696584,4.101084377074953,5.9759198823504835,1.710668083251886,1.330261817289501,114.74533208655224,151.32153196933774,0.12121212121212122,0.06060606060606062,0.8445264563231951,0.894543834416474,3.5,1.0,0.17092354511717875,0.10273182446230594,0.8666051628893305,0.07402150575036093,0.2489673083439279,0.2584438395696006,0.5699211680416345,0.1527558319686282,0.2177732593472012,0.11025383594991989,0.10263883370569937,0.06477118372274915
dataset_b:mu_still_19,dataset_b,mu,non_tremor,0,19,0,0.009491140422982408,0.01153188799268778,0.004775505961668767,0.006961966329575453,0.0027362758958907585,0.0029535968998835606,0.158056670874239,0.14877458507084548,0.18181818181818182,0.11616161616161619,-4.606362502905766,0.8564139345434523,4.0,3.0,0.15644016037216654,0.056055711334996955,0.905372073826386,0.030999457910390826,0.4625429180450184,0.29870026313307674,0.43848896973408996,0.20705817969811124,0.24272666311290367,0.16768338282832235,0.17851153184473964,0.16836600446847552,1.1223137063787865,1.672297706924398,0.574513851571623,0.908581482607786,0.3479645655560133,0.6148789263423926,15.37407459554999,22.925951130707084,0.13131313131313133,0.10101010101010102,-0.7917799208118309,1.1568276786307898,3.5,1.0,0.20397643230139637,0.10629270997172313,0.8534030882595075,0.0942587251878153,0.24561380454515386,0.2515622674133079,0.5777404289663836,0.15041360384175873,0.21196606339731505,0.06262054917846027,0.14695237368405675,0.13683937926583709
dataset_b:mu_still_20,dataset_b,mu,non_tremor,0,19,0,0.004832258342071548,0.0011443003460750636,0.002017347664583863,0.0002800539475012985,0.0012433612479009954,0.00029017502102986724,0.09213529858479978,0.02288412792185697,0.2727272727272727,0.05555555555555555,-4.983651904984169,0.23600347068848304,7.5,4.25,0.15561673169272636,0.042911089496742494,0.9074363249816341,0.0382595728717382,0.6395212158509965,0.13118255060935002,0.31595626974939073,0.1928086761180568,0.31446087899522374,0.09021519342490769,0.2296301057940813,0.14405194643636704,0.5953252485386102,0.1093431690098412,0.25592919543112364,0.05623441373476579,0.1618542351590575,0.05022190175928454,8.337207534312956,2.0435568891892917,0.16161616161616163,0.0505050505050505,-1.2237091778302198,0.35813888815007555,4.0,0.5,0.20530969453928033,0.12229116011712068,0.8855417312397518,0.1505640037000855,0.3063511386758003,0.24116421340781014,0.5444929874651454,0.24446755121970032,0.197491680379129,0.10527486254299184,0.14064881994704154,0.14697755693766107
dataset_b:mu_tremor_01,dataset_b,mu,tremor,1,19,0,0.16602055722886327,0.049900754330522185,0.07866868904905203,0.03231172482731845,0.05003442282657605,0.017332980442885587,4.2299063853557355,1.6277062009123995,0.35353535353535354,0.06565656565656558,-1.6782086760392922,0.3559550516376684,7.0,2.5,0.23481284954562745,0.09512023667575029,0.8326045151043846,0.08801020524638814,0.8868771065683301,0.10665972480819241,0.18109116102214812,0.09290051488767459,0.4222918906545406,0.25367564248233454,0.18741468927003455,0.35198698107742243,16.056648497646414,3.4408780972345987,7.845990017715247,3.0845909943106573,4.3255892400482585,2.039048779178775,373.66528430935693,69.56140527642697,0.2828282828282828,0.05555555555555555,2.1799268340638687,0.2546811062453873,6.5,3.5,0.16884494171060954,0.09338938556083004,0.8654902747921109,0.0748614492169708,0.6749842960835969,0.1474319608239335,0.2922297392750924,0.20008742693656342,0.3773575783550332,0.20732544538927147,0.14881211389905183,0.3524523891265301
dataset_b:mu_tremor_02,dataset_b,mu,tremor,1,19,0,0.13128284706622734,0.04455208547940731,0.07906839070230937,0.02530780865879266,0.04181116711448118,0.017104789233166738,3.494006908599632,2.262907250689268,0.31313131313131315,0.1111111111111111,-1.8555259148312129,0.25838124269417584,6.5,3.0,0.27692008726863,0.15832833236778945,0.8066478061935625,0.08498681008152409,0.8659710476268386,0.07642863678882272,0.15527416069915434,0.12123976755312044,0.44362075993787037,0.2817143147694085,0.2267663261550645,0.3568889492932604,15.41194116610337,5.029574444718612,8.367783154860478,2.7266653015865607,4.708116240961353,2.4443947158690866,350.0351982951514,164.19912946221302,0.2727272727272727,0.08585858585858586,2.2559422621629985,0.5308216864185251,7.0,3.5,0.22277959937523711,0.06778359784418814,0.8570786635275819,0.08013994166340144,0.76663382258745,0.15885688250279828,0.27873789556523915,0.14231333817617253,0.31716581186180565,0.15855244537411195,0.2111087383756302,0.27089996633589813
dataset_b:mu_tremor_03,dataset_b,mu,tremor,1,19,0,0.23043890125519745,0.05792895959704564,0.11567928690384244,0.02887891221322013,0.08829341173375324,0.028795731587657775,7.144828750020364,1.5769411626452854,0.37373737373737376,0.07575757575757575,-1.3046716815273414,0.2612636639595951,6.5,0.5,0.42116263393735526,0.11995261735771745,0.5947297763732616,0.09790119247600526,0.9286788767109148,0.06246474323744944,0.10284102453122547,0.1122388636227251,0.6373413514156987,0.3403903593320133,0.027014089186649205,0.08846032813706495,17.551460962720064,5.535649322398086,7.325835203863502,4.191282465995474,4.693432738243216,2.361842297651406,384.3324582565734,87.03643499998765,0.32323232323232326,0.101010101010101,2.35102447647613,0.261735987401464,6.5,0.5,0.3123437423852921,0.10265102921116614,0.7129599883683392,0.16931061503256073,0.8038131377672042,0.17490846039189556,0.2028240180734281,0.13605890172396967,0.5671491568239193,0.26519751667771096,0.04818883906188152,0.06597727288666
dataset_b:mu_tremor_04,dataset_b,mu,tremor,1,19,0,0.21025730043459329,0.12414064277107945,0.12794148857717375,0.05009434008980683,0.08149711591712969,0.041425926836877194,5.855388302114284,4.118072308084933,0.2727272727272727,0.18181818181818182,-1.404726502835492,0.5103574302416278,6.0,0.5,0.3616532802409031,0.10371813404465391,0.6579021706270628,0.1604362667845205,0.9615786206357795,0.06850987138338693,0.32510039755000275,0.1998306174490163,0.383778661872416,0.20133163074724397,0.020021143453199317,0.03219602227090866,16.63759545125134,6.009806402462804,8.338474475829582,4.853629110290793,4.602633181674879,2.5596564631216845,370.17086411465544,141.05468056867096,0.20202020202020202,0.12626262626262624,2.240031176277038,0.3726298490773736,6.0,0.75,0.26723666058577683,0.14264700513634282,0.731136455529927,0.1885210113531569,0.8171319871191209,0.2149348590433543,0.3172052105492871,0.15460373377833891,0.35903679460123755,0.24074079487838412,0.03405972849730318,0.06131993069008557
dataset_b:mu_tremor_05,dataset_b,mu,tremor,1,19,0,0.3141100975429907,0.057718077829994774,0.15798330645540642,0.03332654661577533,0.1137065077031274,0.02082820694713286,9.306185905751999,2.0456272380833314,0.40404040404040403,0.05555555555555558,-1.0369770989351135,0.28066118225530234,6.0,0.5,0.4348932256565578,0.16730549036218095,0.5411736029777648,0.1576746217567181,0.9742490877504171,0.011595549007047623,0.35602363688360394,0.27459676723123705,0.3163509186683377,0.2195440950663195,0.012832456420401997,0.013820623917460452,19.269188147452045,3.3491026631048406,8.643226974421879,2.766103286669429,5.312944424988737,1.2853264336659382,456.1922663406448,92.54972106785783,0.35353535353535354,0.09090909090909088,2.484010892627548,0.21809840203720032,6.0,0.5,0.3483230527975788,0.08898143676432801,0.6791341019721971,0.1250367625991251,0.8764875500673885,0.05682767964997182,0.36853794778653753,0.29117206592732603,0.2967339780838291,0.21707489264001217,0.03024063924543723,0.03351530688828888
dataset_b:mu_tremor_06,dataset_b,mu,tremor,1,19,0,0.21533227049791165,0.055582345660503935,0.10988236819083717,0.027589863060942868,0.06275578909094692,0.014200281237465098,5.556280045029425,1.4358999750357029,0.35353535353535354,0.10101010101010105,-1.4749844688684415,0.23062995500526595,6.0,0.75,0.3443628220005874,0.1940770702653426,0.7134823291042519,0.20445973826497765,0.9294207411259254,0.037998058562596526,0.20999206119617608,0.23126726913881762,0.35581178706738986,0.21647014199072828,0.033266466087242624,0.06962637360801373,21.226655625598383,8.037719313105818,10.706366115655188,3.540457385942892,5.859173686446517,3.2364323825011025,395.5587530789239,142.62827010522057,0.24242424242424243,0.0808080808080808,2.4922878663992556,0.4550429992842209,6.0,1.0,0.34027661306233936,0.1682742514882292,0.7064697791594685,0.17926613099714528,0.8328382763799018,0.10320422560737486,0.31403272297641843,0.28106127016329063,0.29942688165673276,0.21564057490474697,0.06330926530504946,0.09631285049199186
dataset_b:mu_tremor_07,dataset_b,mu,tremor,1,19,0,0.20199738312345977,0.08690441182117392,0.10341965844104924,0.0516631425321169,0.07005914477191222,0.03700498643265612,5.558122830252539,2.6298021396634397,0.36363636363636365,0.09090909090909083,-1.4164080152757839,0.3656119766579242,6.0,1.25,0.4285552987093081,0.15773092089148988,0.5492819115521528,0.27857147233737123,0.9447577228420453,0.07642647793291135,0.19885328039473213,0.28677500901595365,0.6007904750926959,0.4379476394571755,0.02202825183968059,0.028987888640620605,26.476920253416196,8.718188754192745,12.856487491631926,6.679374274668886,7.174294549834163,2.7779852435429655,466.6602490954657,270.9398798987366,0.26262626262626265,0.07070707070707072,2.635561624690592,0.2940442888448658,6.0,1.5,0.4053783251403199,0.20815787675004588,0.6485240866754328,0.20842750223817863,0.882780931978034,0.08647915573128218,0.21706945741082168,0.2777938695543772,0.49566091977645993,0.3920833421067236,0.044521375001874974,0.03983195107570625
dataset_b:mu_tremor_08,dataset_b,mu,tremor,1,19,0,0.23939035934175068,0.2521917241032792,0.12752439561794432,0.12042713743951367,0.08325285281378127,0.09436723928295308,5.946292756993646,7.008617984353871,0.29292929292929293,0.2373737373737374,-1.3610097784233446,2.4008220149346604,5.5,2.0,0.31488402426485357,0.22346731799371722,0.6920332193579096,0.2650255046606118,0.9242432932873649,0.26824550531939306,0.38515148576089897,0.5182570110953807,0.26109895043951686,0.3949063871951664,0.02159660178686642,0.055908583510156845,20.927337464393332,17.892773474616664,9.970184086513374,8.432893206433306,4.806688673589139,5.38729940955607,335.2997772508826,353.6950642836842,0.21212121212121213,0.12121212121212122,2.5520254210528557,1.7858076137630285,5.5,2.5,0.31239344582131867,0.21408633955167156,0.7025413413786654,0.21472292844536112,0.8069865878318785,0.45169383493767906,0.42340515150818225,0.49237901665125394,0.23956959010433074,0.29114514294710553,0.035850660266702146,0.05210627765763586
dataset_b:mu_tremor_09,dataset_b,mu,tremor,1,19,0,0.23833474367082036,0.07905433367349751,0.1227845872918451,0.025575341620793765,0.0836677626045671,0.01922312962215543,6.106718946511936,1.6366384936724785,0.3434343434343434,0.08585858585858586,-1.3278000582104792,0.1114085705759984,6.0,0.0,0.3805398272261794,0.109977130169776,0.6535520010723657,0.1492735033457967,0.9472783866098755,0.059401892238574394,0.20288937012337085,0.19138311306582872,0.4598665867661001,0.18692847903518306,0.04539057501908819,0.03245490174121284,24.9487147825899,7.3154278395086365,11.84135454125298,4.340404135451667,6.507596888052268,3.1029284313223187,473.560070112324,151.09176709050905,0.25252525252525254,0.0505050505050505,2.627559790715024,0.2497878000461502,6.0,0.25,0.34626619266050485,0.15123252359093126,0.7120824621440417,0.1261283442505724,0.8620114201780013,0.254761435365385,0.2694719657429892,0.19397568595772866,0.393375462386926,0.16274428197386565,0.05387248440785105,0.04532218972530444
dataset_b:mu_tremor_10,dataset_b,mu,tremor,1,19,0,0.19679893005648433,0.061413434016737545,0.1060193099143826,0.035893303435478946,0.06884321696760654,0.02336538740566533,5.539652477397818,1.8737055391380517,0.30303030303030304,0.12626262626262624,-1.5674941372494755,0.38944509477972566,6.5,1.5,0.2855801327813091,0.06824860155580381,0.7306672018033471,0.14282988202161584,0.9266520719804597,0.05266859297820403,0.18490590595810566,0.20149322140092388,0.47900369064064324,0.2850041498396428,0.05487769200697748,0.1175444700142623,20.193670115095777,4.671969293578684,11.457829161842684,4.043913475609704,5.9830240278632765,2.0896424457870193,420.94624119994523,140.73937633630692,0.2222222222222222,0.06565656565656569,2.443603083216256,0.272127242646949,6.0,1.0,0.23626612412602319,0.06466862170616872,0.7960056337188645,0.10661438507438858,0.7821655302343632,0.20144512789991253,0.2610637331193115,0.2542023147940149,0.440908957823109,0.2701429819576423,0.05773632460473088,0.09929478438713943
dataset_b:mu_tremor_11,dataset_b,mu,tremor,1,19,0,0.3383934592217905,0.2017660804124591,0.1607915155524923,0.08836699293407907,0.11050705282059078,0.08608011538642002,10.306566405671443,7.167870252344801,0.41414141414141414,0.13131313131313127,-1.113941463951813,0.646692567291014,7.0,2.0,0.3252648610626955,0.19145387511730466,0.6699660785916618,0.17821823234273093,0.9161168250909176,0.05775817852438414,0.06348747854578135,0.08312695236383465,0.6001062930557789,0.5410281391764116,0.14681176061320778,0.1574086908089186,25.10389194453316,13.588410292631085,13.334050567697961,11.10214180107143,7.140816424037264,3.7905915406863,606.1556488744953,304.65616730238264,0.35353535353535354,0.1717171717171717,2.521352891111273,0.6474162598119184,7.0,1.75,0.23263870548027027,0.13543229890439623,0.8033563685967914,0.14931818113845174,0.8569665200556903,0.12541282236708562,0.18240728994090916,0.27261052040382977,0.46707240344049755,0.42349554375528237,0.08978563377257281,0.16726002114338806
dataset_b:mu_tremor_12,dataset_b,mu,tremor,1,19,0,0.34370850924642793,0.08751370646981133,0.17593687224881954,0.06312191612591078,0.1109271958394355,0.025124097351502533,8.767794564905364,3.6277092714719545,0.32323232323232326,0.09595959595959597,-1.0545119993811296,0.352253116711701,6.0,0.75,0.2679353376707977,0.14991726157298332,0.7618418492582784,0.1300064540358441,0.9297412158340854,0.03585943033172745,0.24871469575278216,0.252037891924672,0.44784835859174404,0.2442058720065951,0.052516330908632274,0.0625989809564732,35.30758503100137,10.522799281909812,17.925171313677513,4.965408929926806,10.486095824649663,4.49873492691677,676.1462902713992,320.83622567543136,0.26262626262626265,0.12626262626262624,2.838042836113309,0.332385192985464,6.0,1.0,0.22133247425711686,0.121608866064258,0.8060011208015194,0.11004229666862386,0.7415056191385164,0.11149611592839359,0.3300018687160209,0.2607882155306237,0.3839918526887585,0.19110343427762438,0.06510318534712536,0.08857248447115317
dataset_b:mu_tremor_13,dataset_b,mu,tremor,1,19,0,0.3113143021949656,0.08164795422239407,0.1566667812243326,0.07221202988767905,0.09831662406786512,0.02858710390388451,8.608425419420422,3.753504265759654,0.3333333333333333,0.10606060606060608,-1.2306492055702498,0.3997996274514227,6.0,0.5,0.2729793996376944,0.1432080550215553,0.7260459000020685,0.12795175675445036,0.921632194846506,0.06983850350911025,0.18260085031839318,0.23219866177026582,0.39964362292892536,0.2390409529237988,0.07649207272955824,0.092045647804858,32.70052764460058,8.561095159950398,17.55389335275103,6.724186966447242,10.15691027067129,2.3223657829521276,879.8339295026447,292.14839606735904,0.29292929292929293,0.045454545454545414,2.826817938216736,0.40848523558685024,6.0,1.0,0.23903626247942358,0.12177774217707299,0.7968425612195961,0.10121150279131819,0.7928972800735512,0.07024681174816994,0.2936965055801433,0.23875136673122216,0.38747342663429535,0.2275633090781034,0.07738132895583641,0.10159711861215208
